lyrics,artist
"It's funny how nothing seems much fun Anymore to me now that I quit the drink 'Cause Soberness, it might be what I need But it's certainly not how I wanna beNothing seems much fun anymore to meConsequence never had anytime to think About what coulda, shoulda, happen to me C-common sense my parents said I Didn't have any, but now look whose Got the DoughNo longer born to lose Put away my party shoes Missin' the alcohol Don't feel like goin' out Nothing worth singin' about Missin' the alcohol Without tonic n gin Without no vicodinNothing seems much fun anymore to me Nothing seems much fun anymore to me Nothing seems much fun anymore to me Nothing seems much fun anymore to me",nofx
"Indiscriminate I'd rather be elite I'll choose my own shit scene Unsubstantiated rumors flown are trueNonconglumurate I mean what I say I'm not your fucking scape Goat apparently I've alienated some It seems my job's half doneYou'll never understand it Try to buy and brand it I win, you lose, cause it's my job To keep punk rock eliteThis music ain't your fuckin' industry",nofx
"Crazier than GG, yet more PC than Ian Got colored teeth like Johnny Exudes a Vicious disposition His hair sticks out like Colins' did, he jumps Similar to Springa, yeah, he points his middle finga Not just a singer in the band Voted biggest asshole and role model of the year Got a face like Charles Bronson Straight outta Green Bay Wisconsin Not just a singer in the band He'll puke on you, he'll fuck your mom, he'll smoke while huffing gas He was the punkest mother fucker I ever did see Hell he was even more punk than me He should've been on the cover He should've been on the cover He should've been on the cover of Punk and Disorderly",nofx
"You can't believe the things you see and read The Soviet threat Our pseudo enemy What's scaring me Our foreign policy To make the world safe for business Call it democracyOur human nature, it's all the same We spend our lives in the pursuit of happiness So stop the hate, open the iron gate It's our destiny to make the cold war historyYou think I give a shit If you're a socialist If you're a capitalist We've all got to exist On this planet with nowhere to run The millions of brainwashed must open their eyes We are oneWith us over here and them over there Barbed wire borders are going nowhere",nofx
"Hangin' out in long beach, a lil party in the sun, but ya can't just sit there smoking and drinking anymore. You got a new jive, all your friends are getting weird. It goes  you ain't a shakin' til the shit shot shoot it up - no more jammin' til the gin juice jigger jets - they say it ain't a party til the party enema, the party enema.  You get a funnel tube, pour in a 40 oz. Pull down your clothes,touch your toes Get a hose, hold your nose, it's a party. Forget the beer bong, forget the nitrous shots",nofx
"[Melvin] Life on a mattress in a robe, in a room full of emptiness[Fat Mike] Knowledge has much better uses than self-pitty and superiority[Melvin] Maybe you are or could be the next Hoffman, Mahatma, or Chomsky But no one will ever know A sum of your parts are not gonna change any hearts not with hate in your eyes[Fat Mike] In order to lead by example you have to show a path to a better world, not a cell",nofx
"Give her a call for demorol and amal nitrate I tell her dad don’t worry sir we won’t stay out lateI’m in love with her, the pharmacist’s daughter She’s got my love, I get her drugsWaking up in the afternoon can’t wait to see her Bringing in some colonopin, I’m huffing ether She’s the one for me, without personality, I still want to see her every dayWe got a date and I can’t wait to see my baby If I wine and dine her she just might sedate me She’s so beautiful she keeps my prescriptions full She’s got my love I get her drugs Looks like I’ve gone and bought the farmacy",nofx
"Something is lacking, I'm not attracting My boobs are not as big as I want them to be I want 36DI'm not receiving enuff affection Gonna get me a silicon injection And fulfill my dreams, bust through my seamsMy social life is pathetic, I can't find a man When I need is cosmetic surgery Be the best I can beProteins, and milkshakes, mass vitamin consumption Who needs to diet when liposuction is painless and quick, local anestheticNow my body is a model, a flawless perfection I most certainly will cause an erection wherever I go, but I still don't knowThe reason why I can't find a mate Guys I meet ejaculate Then leave through the door, I can't take anymore",nofx
I wanna see the constitution burn Wanna watch the white house overturn Wanna witness some blue blood bleed redI wanna tar and lynch the KKK I wanna pull and shoot the NRA I wanna pay the lobbyists to kill themselves I wanna dose the DEA I wanna join the CIA (not really)It just seems so fucking easy to make this Country a better place to live. Illegalize guns and lobbying (Jail murderers and extortionists)... Legalize drugs and prostitution (Free salesmen and saleswomen)...Murder the government Murder the government Murder the government And then do it again yeah Murder the government Murder the government Murder the government and then Murder the government,nofx
"My vagina has two sets of lips, but I don’t got monthly blood drips My vagina hardly even used My vagina got lot’s of extra skin, they took my outtie and made it an in Turning Donnie into Marie OsmandOperation successful, but now I gotta pee threw a miniature hole Gotta remember to put the seat down and when I wipe my ass I go from front to back cause I don’t want to get a bladder infectionI never thought I’d miss my vas deferens I trade it in for a pair of huge cans Now I get to hang with lesbiansOperation paid up front Now I show all my friend my new designer cunt They think I’m kinda weird but that’s ok with me Cause now I kick their ass playing from the ladies tee There’s nothing finer than having a vagina",nofx
"I take her to the aquarium, she says shark I take her to the planetarium, she says dark I take her to the seaside Where she likes to spin and twirl She says sure and cool and yeah She's my monosylabic girlI take her to the university, she says huh I take her to anniversary, she says one I take her to jewelry store I say diamonds, she says pearl Oh everyone knows I'm in love and yeah With a monosylabic girl",nofx
She gotta silicone cock sticking in her ass and one in her cunt A butterfly vibrator strapped tight her clit But who’s got the remote controlThat would belong to Louise She’s got a new pet a real vaginal tease You know that mummy’s little girl is not gonna do as she please I she don’t want to get a spankinShe likes to speak like a six year old brat Mommy discipline me cause you know I’ve been bad Start with a cat then she’ll move to a crop Neither one is willing to stopShe know that girls just wanna have fun With four piercings on each side of her labia A little luggage lock connecting each one Prevents her girl from goin astraySlut you think you’ve seen your master mean You better lick my puss and asshole clean Treat my clit like bubblegum Bitch make me comeIt’s time for bed she’ll secure her head Between her thighs for a thorough night suck Along with this she’ll be drinking her piss So Louise don’t have to get upTwo goddesses in love One resides below one reigns from above One adorns cuffs while one covets keys The purgatorial touch of Louise,nofx
"Lori Meyers used to live upstairs Our parents had been friends for years Almost every afternoon we'd play forbidden games At nine years old there's no such thing as shame It wasn't recognition of her face, what brought me back was a familiar mark As it flashed across the screen I bought some magazines, some video tape scenes Incriminating acts, I felt that I could save her Who are you to tell me how to live my life You think I sell my body; I merely sell my time. I ain't no Cinderella, I ain't waitin' for no prince To save me in fact until just now I was doin' just fine And on and on I know what degradation feels like I felt it on the floor at the factory Where I worked long before, I took control now I answer to me With 50K I'll make this year will go anywhere I please Where's the problem",nofx
"There's a place where some of us choose to live a gated community cops can't come in A neighborhood for punks over the hill we're spendin' our golden years in Mattersvile We can do whatever we want whenever we please There's always a keg of beer and a block of cheese We got charams, pinball, asteroids, space invaders, and missile commandWe will grow old together we will play bridge and Texas hold 'em Duane and Stevie Cab they still skateboard but most of us lawn bowl and shuffleboard We may be getting ripe but we ain't boredWe got a blackboard with some rules and laws Hefe's got an 18 car garage Most the cars are smashed but so is Spike twice a week on karaoke night Eric Melvin lives next door to me Limo and the Locknecks head security At the end of my cul de sac Davey Havok's house is painted blackWe will grow old and fatter We got our ville nothing else matters Trashy, Mod, and Kath are staying up Nathan, Matt, and Dad are passing out When California cracks we're all goin' down",nofx
"Possessions never meant anything to me I'm not crazy (Cause I got none) Well that's not true, I've got a bed and a guitar And a dog named dog who pisses on my floor That's right, I've got a floor So what, so what, so what I've got pockets full of kleenex and lint and holes Where everything important to me just seems to fall right down my leg and on the floor My closest friend linoleum Linoleum Supports my head, gives me something to believe That's me on the beachside combing the sand Metal meter in my hand Sporting a pocket full of change That's me on the street with a violin under my chin Playing with a grin, singing gibberish That's me on the back of the bus That's me in the cell That's me inside your head That's me inside your head",nofx
"We call the heartland not very smartland, IQ's are very low but threat levels are high They got a mandate, they don't want man-dates, they got so many hates and people to despiseIn the dust bowl, cerebral black hole, the average weight is well over 200 pounds I hate to generalize, but have you seen the thighs, most haven't seen their genitalia in a whileMaybe that's why they're so scared of us We've got signs of... (unsure about next line)Queers, transgends, and lesbians, vegans and vegetarians All you brownish red and yellow ones come out and join us on the coastNo longer svelte, they gotta punch new holes in the Bible belt They've blown out the fire under the melting pot, the red blood of America is starting to clot No compromise, no sight through others' eyes, they're just flies spreading pieces of shit You gotta emigrate, stop living in hate, what makes this country great is dwelling on either sideThey don't want visitors in Jesusland They want life bland and canned in the fatherlandWe want people with college degrees, drug use experience and STD's People with open-minded philosophies, come hug California trees Cultural revolution now, neo-conservatives run outta town We're gonna burn Orange County down, And then we're off to Riverside, Bakersfield and Fresno too, then we're coming after youThe fear stricken, born again Christian, they got a vision a homogenized state Textbook decline, intelligent design They got Bill Nye on the list to execrateThey don't want visitors in Jesusland They want life bland and canned in the fatherlandPunk Rockers and emo kids, people doing things the church forbids Buddhists, agnostics, and atheists we're moving out of jesusland Art students and thespians, (excluding country) all the musicians We want all hookers and comedians, nihilists are welcome tooNo longer svelte, they gotta punch new holes in the Bible belt",nofx
"Kill the rockstars  how ironic, Kathleen You've been crowned the newest queen Kinda like the punk rock Gloria Steinham You can't change the world by blaming men Can't change the world by hating menJust cause I don't know the reason You're so pissed Don't dare tag me mysoginist I thought the goal here was mutual respect Not constructing a separate sect I wish I could have seen Courtney Demonstrate some real mysoginy Can't change the world by hating men",nofx
"Breath ever soft We wouldn't wanna break the eggs as we walk Never alone, cautious, afraid I hear the voice of reason on the p.a. Leave it alone, follow the grain We couldn't stop the irresistible force Leave it the same, change with the leaves Bringing in the sheaves, bringing in the old Leave it alone DA NA NA NA NA NA NA Breath, ever so slight We couldn't take away your god given right Leave it alone, heel and stay Roll over and shake and beg for the bone Leave it alone DA NA NA NA NA NA NA",nofx
"Everybody needs some time away Just stuck in the k-hole again An 18 hour holiday Just stuck in the k-hole again, just once againMrs. Kitty Ketamine your perseverance may Outlast my ambition to go home Infatuation with your dark side I obey Forbidden pleasures, I have grown to loathe/loveSomewhere between the eden and north utopia Somewhere beneath the astral plain I've taken residence on sybaritic soil You won't be seeing me again You won't be seeing me againDropping Crumbs and flying thumbs Won't help me get back home The home is where the heart is, I've been told 'Cause I promised my heart to her She cooked it meduium well Then proceded to swallow it wholeIt may sound good to you It may sound oh so wrong Just stuck in the k-hole again Winter's broken, summer's gone Just stuck in the k-hole again Just once again",nofx
"Don't wanna chill, don't wanna sit Don't wanna hear no hippy shit Don't tell me I'm closing my mind Don't wanna groove, don't wanna dig Don't wanna spend the day naked Don't like my music country fried He's got a tie dyed Rancid shirt He wears his birkenstocks to work Is he a jerk No! Just confused Jeff don't wear regular shoes Fat Mike I gotta let you know It's not the tunes, it's their live show And all the people you get to meet Plenty of good vibes and decent drugs Stinky people give you hugs Walk around in your bare feet He's got a tie dyed Rancid shirt He wears his birkenstocks to work Is he a jerk No! Just confused Jeff don't wear regular shoes",nofx
"Looking back to the past, predictions of the end Unseen ultra violet rays are beating on my head Nuclear threat wanna bet will be our demise The day will come when we'll look to apocalyptic skiesWhen the news had spread, that soon we'd all be dead Well it just blew our minds No one could have guessed that our worst fears at best Figments of our timeSo it seems that our dreams will never come to be How could such a stupid thing destroy humanity A few weeks till extinction and there's nothing we can do A message sent to other worlds will say,  It was just the fluThere's no lesson to be learned There's no one left to learn it",nofx
johnny has a problem johnny is out of control he had a tv party with the kids in the black hole stealing peoples mail and lynching the landlord things to do when angry young and boardjohnny was only a lad johnny hates the scene first he hit an old man then he hit and run pauline the record players spinning the best times i never had so why to my old records make me sad? cause theyre so bad and no one seems to understand the glory of guitar when out of tune the off timing the singers who cant sing the beauty of lovehes a teenage vegetable and this is the last resort hes got pcp in his veins he lives inside a quart johnny is a punkrocker johnny is he queer? johnny needed two bags and a car to comandeer johnny wasnt liked much but he had a lot of friends waits on stage eating ludes a mindless brainwashed pig johnny was a good man til the day that he got shot he had a jacked up chevy that could blow u off the spot johnny always needs more than he takes forgets a couple chords forgets a couple breaks johnny says hes bound by only six strings to this world johnny quest hates sellout bands and johnny pux0rs ritalin johnny is an angry amputee,nofx
You better watch out you better not cry You better put out records D.I.Y. Cause it's not what you've done it's what you've been If you fuck up I'm telling TimTake you out of book your own life part six You won't play again at abc You're gonna get ostracized like Lawrence When I tell Tim I'm telling Tim I'm telling Tim I'm telling Tim,nofx
I'm swimming in a sea of pee I'm hiking up a big mountain of poo I feel like rolling in glass when I'm without youI'm diving in a bowl of puke I'm fly fishing a stream of puss That's how I feel when something separates usI'm living in Bakersfield I'm at a month long hip-hop festival,nofx
"Light the match burn the flour Leave behind all the wrong Why be sad when happiness can be bought for a little more then free Modern day prohibition Are we men, are we children At what age can I choose how to liveThe only real drug problem is scoring real good drugs Haven’t we learned our lesson The corner store sells the finest scotch But who’s got uncut powder We just want what is ours dignityIf god created plants and buds that I find and abuse Then who the fuck are you to judge me",nofx
"Sometimes I think of all the places where I don't wanna go Then I think of all the things that I don't wanna do And when I think of all the people that I don't wanna meet I close my eyes and go to sleepTully, baby, you're trapped behind your golden bars I'm the prince of poverty hangin' out in bars Your life's a Mercedes, a mansion with a pool My life's on a bus stop just waiting for some fuelYour obviousness disgusts me I see thru your macho lies I'll fight everything you stand for There's something in your purse baby, my head is getting sore Maybe what we had was just green corn",nofx
"Jenny, so many times I tried to get away But you kept following me all over town I'll display it, there's no way to say it I don't just want you, I just don't want you around I don't want you around, you follow me around It's really bringing me down. I don't want you aroundWhen it was time to go I had nothing to say Don't you look at me, don't you look at me that way I love you!  Oh, really Please go awayWhat gave you the idea Get it out of your head You follow us around, we're not the Grateful Dead I wanted to be friends but you wanted more So, like I told you before, I don't want you around",nofx
"Sitting in a room waiting for some news Sitting in a room with white knuckles Not feeling so good I didn't do the things I shouldI said,  Doc, tell me what's wrong with me He had this expression he didn't know what to say It seems that you've contracted a new strain.How could this happen to me Another victim another casualty From fucking casually, another casualtyAll the times I should have worn a jimmy hat All the times I said,  What the fuck, I won't look back, that's not for me. I wouldn't listen to reason Now look at me",nofx
"Aimless ain't got no where to go All my thoughts have gone… Ready?Mother Mary had a son Whose days were spent on having fun And Monday he got a letter: “you could make yourself feel better” Mother Mary had a man who healed with healing hands Millions of boys lay dead Mother Mary had a baby but he had his he’d never tasted He hunted all the others then he hunted all his brothers Mother Mary had a man who healed with healing hands Millions of boys stay deadGo-Go-Golden Boys You’ve got your workforce Looking straight on And with your eyes so blue I will remember you One for me, one for youMother Mary baby, rock and roll Rock and roll, you know I only want you for your rock and roll Mother Mary Mother Mary had a man who healed with pleasing hands Millions of boys stay deadGo-Go-Golden Boys You’ve got your workforce Looking straight on And with your eyes so blue We’ll do what the old do One for me, one for you1, 2, 3, GO! Brother mother baby you’re flipped out You’re over influenced One day you will do it You’ll make yourself feel better Mother Mary had a man who healed with healing hands Millions of boys stay dead Millions of boys stay dead Millions of boys stay dead Millions of boys stay dead",nofx
"I'm overhung, overslept ripe desheveled, perfectly unkept I like my drink, mit toast and eggs the best bloody mary you've ever tasted go to work wasted go to work bombed ya gotta pull a shot, before you start the job I wanna operate heavy machinery I wanna watch online porn. you gotta go to work high, if you're getting paid low you gotta put your nose to the grind stone stoned. that elbow grease will get you fuck.. you fuck you wanna be a jerk, a big jerk fuck, fuck, fuck...",nofx
"She's a painting outta focus with no good sense of intention she's authentic She's a model of disaster with a heart of revolution She's so innocent, but guilty's her plea Everybody wants to save her from herself They really want to save themselvesShe's got the grace, of a tourist, with the charm of demolition She's a poem without meter or rhyme a random design of a flower Like a rose no one really knows She's a master piece deserving restoration or condemnation time will tell us If she's a lifer or a decomposuer she's the rose no one really knows",nofx
"Truth now like a viral infection the GOP develop a vaccine get your shot from your local Christian breeding room make sure your clothes are blue and neo-green windows close, televisions on, talk show radio where everyone agrees the plague is here, but exposure is avoidable turn up my really quish controlquestion! Citizens questioning leader Don't want a separate summon we're going ask all the question of what kind of patriot are you? when did you check out Trotsky? What is your major malfunction?!Traitor! To the lord and creator fucking communist faggot an infidel raiding among us brokering liberal hippies disgrace yourself and your country why don't you love it or leave it?!I wasn't thinking of me I wasn't thinking clearly Deepest apologies I wasn't thinking of me I wasn't thinking of me I wasn't thinking of me I wasn't thinking of me I wasn't thinking of me I wasn't thinking of me I wasn't thinking of me I wasn't thinking of me I wasn't thinking!!!benevolent poinder so long since I died in why don't you love it or leave it?!",nofx
"Birds are dumb cause small bird brains But so are kids and old people Some birds talk, most others sing I don’t see you eating a talking birdPigs smell bad and roll in pooh But so do kids and elderly I don’t see you chop of an old man’s feet Put them in a mason jar and pickle themNo chowder for you, cause clams have feelings too Actually they don’t have central nervousness No manhatten style, clams have the right to smile Come to thin about it they don’t have a faceThey have no face, no place for ears There’s no clam eyes to cry clam tears No spixal cord, they must get bored Might as well just put them out of miseryAlthough the world could be more selfish I guess it’s alright to eat shellfishNo chowder for you, cause clams have feelings too I could happen to you, clams have feelings too I don’t think they do, clams have feelings too",nofx
"Don't believe a word your grandfather says He's been classified grade a psycotik You can see it from the hole in his head A saner man would have used a bigger gunDegeneration ah ah ah ah ah The lunatic clause was written for youThe story spoken is a story unheard By you so listen cause it's unbelievable A certain trait has passed while while centuries turned This certain trait has been a family traditionNo simple way to tell you son We share the same red tainted blood I'm gonna kill me, You're gonna kill you Killing youDon't believe a word your grandfather says Don't believe a word your grandfather says Don't believe a word your grandfather says He's a psycotik, grade a psycotic",nofx
"Je m'baladais sur l'avenue, le coeur ouvert a l'inconnu. J'a vais envie de dire bonjour a n'importe qui N'importe qui et ce fut toi, je t'ai dit n'importe quoi, Il suffisait de te parler, pour t'apprivoiser.Aux Champs-Élysées, aux Champs-Élysées Au soleil, sous la pluie, a midi ou a minuit, Il y a tout ce que vous voulez aux Champs-ÉlyséesTu m'as dit  J'ai rendez-vous dans un sous-sol avec des fous, Qui vivent la guitare a la main, du soir au matin . Alors je t'ai accompagnée, on a chanté, on a dansé Et l'on n'a même pas pensé -- a s'embrasserAux Champs-Élysées, aux Champs-Élysées Au soleil, sous la pluie, a midi ou a minuit, Il y a tout ce que vous voulez aux Champs-Élysées",nofx
"Despues de 235 canciones, los liricos se valuan mas y no tengo ningunos para estaEl Hefe canta melodia triste o canta amor de la corazon haz como que hable españolOjala que la mayoria de nuestros aficionados no entiendan nada que canto para los otros: chinga su madre, guey",nofx
"Somebody hear me, somebody listen to me Am I alone in this world Is there anyone listening Appease me, can't find a reason to be Alienation, is taking over meI'm going away, can't go on any longer I really don't know why I just gotta die I never thought this was how it would endThe body swinging, I see it over and over again Vanian singing, can I ever listen to it again A cry for attention was a cry never heardWith no one listening, there was nothing to be heard Nothing to be heard",nofx
The beer is better in Canada The people are better in Canada The hockey players are better in Canada But America has better hockey teams.The ecstasy is better in Canada The weed is better in Canada I hear the heroin is stronger in Canada But America has better cocaineThe Prostitutes are Cheaper in Canada The strip clubs are cleaner in Canada Blow jobs cost 10 dollars in Canada But America has better crack cocaine.,nofx
"You know it when it’s over Door are closing feel the sober staring at you You know you better take one more good lookOne more round then it’s bottles to the ground Smashing of the glass what a super sonic sound You gotta pull the plug when it’s time to die Whoa whoa whoa, bottles to the groundThere’s a suitcase on the side walk There’s some records in a milkcrate She’ll be staying You’ll be throwing whiskey over one lipOne more round then it’s bottles to the ground Smashing of the glass a perfect imperfect sound You gotta pay the piper when the rats are gone Whoa whoa whoa, bottles to the groundOne more round then it’s bottles to the ground",nofx
"Tired of shootin' smack, tired of on the run, traded the needle... for the gun Tired of livin' small, tired of the withdrawal, no more retreat, give it the allOh Benny how many times you tried to kill yourself, OD's and robberies and super stunts, I never thought you'd die for themRiding around in tanks, fire a round of blanks, Benny had never had such fun Until he took a wrong step into a bomb, and that's when Benny got blowed upAlone, under a blanket soaked with sweat and piss, We figured Benny would end up like this We just didn't think for them",nofx
"I got an invitation to go to Anarchy Camp There will be twistin', fistin', biting, fighting all in an evening The soundtrack will go multi-platinum Barbecue a boca while the effigies burn You may not wanna stay to see how we take care of a turncoat Christiana's kinda far away So come along with me We can dance and trip and be anarchists We gotta get the manual and put it in the oven 'til it cooks Then we're gonna take the ashes to the wassail And use them to spike the punchRules of Anarchy Camp: reckless abandonment Random acts of dumbness will be rewarded If you see somebody taking charge, you'll be expected to beat them Cuz everyone who's no one, will be participating No one who is someone will ever get to know the joys of Anarchism, yeah Destruction of the systemSo come along with us, salad days and nights on the anarchaic bus We're gonna pick up indigents crusties and a half a dozen nuts And we're never coming homeUnderwater basket weaving. (We got some arts and crafts) Meth-Amphetamine symposiums. (They last a couple days) African killer spelling bees. (You better get it right) Bowling in ice hockey rinks. (Of course checking is allowed) Anarchy Camp's never inert. (You think we don't know that it's) Not much fun 'til someone gets hurt. (Our only motto) So we're greasing up the rusty vert ramp Time to make some reservations for next year's Anarchy Camp",nofx
"I'm not insane, I'm not bummed out I got no one to blame, nothing to change I got no evil to fightOne thing's for sure, I'm all Outta angst Society don't bother me And there's something wrong with thatSo I'm off to Pakistan, learn the laws of islam Fundamentalism, forget that rock 'n' roll No cigarette, no drink, in fact It's difficult to think about getting laid When you don't even get to see her face I'm not insaneI'm not insane, I'm not liquored I got nothin' to do, nothin' to lose I got no place to call home One thing's for sure, I'm all outta angst Society don't bother me, there's something wrong with thatNext step Mongolia Don't get to golf or fuck or bowl with 'ya Throw out that handicap No stepping out, till spring, in fact it's Difficult to sing when it's 20 below And that's during the day I'm not insane",nofx
"Billy Cobin lost it all We knew he would eventually Some wonders why he took the fall Others just ask who the hell is he And why should we care for himA baggy man with baggy clothes A face made of paper mache He lost his humor years ago Along with his molars His head planted beneath his shouldersKill the pain, integrity don't keep you warm and sane Don't throw me out with the bath water Don't wanna be, anyone who would wanna know meBilly Cobin had a time, Billy Cobin had a place Following his fifteen minute climb Billy took a seven second leap a cannonball Plunge off the deep",nofx
"Even if it's easy to be free What's your definition of freedom And who the fuck are you, anyway Who the fuck are they Who the fuck am I to say What the fuck is really going on How did the cat get so fat Why does the family die Do you care why 'Cause there hasn't been a sign Of anything gettin' better in the ghetto People's fed up But when they get up You point your fuckin' finger You racist, you bigot But that's not the problem Now is it It's all about the money Political power is takin Protecting the rich denying the poor Yeah, they love to watch the war from the White House And I wonder how can they sleep at night How can they sleep at night How did the cat get so fat",nofx
"We're the band with our own label That's money under the table, that's answering to no one But still, other bands just love to hate us Talking shit behind us, but smiling to our faceThat's OK, it's not that they don't like us They're just a little jealous, cause we're having more fun (the band that wouldn't die) We're the self-crowned kings of candor, sultans of slander Bastions of D.I.Y.Which means we make more money, we've got better prescriptions We own most of our own music, no one's got their hands in our pockets We don't have management, we get to play loaded and only 3 months a year Some years we just take off, vacations are a write off, and so is goin' out (fuck us) I suppose that's how we'll go out, played out and way after our time",nofx
"I'm not here to entertain you I'm here to meet my friend the Russian The Irish, the German, the ColumbianI don't care how bad I fuck up I care about how fucked up I get I'm not your clown I'm your dealerAnd I'm holding three bindles of bullshit And you're buyin' them 'cause you are addicted To the pure and totally uncutI'm not here to amuse you I'm here to abuse my body I'm here because old habits die hardAnd seriously, what else am I supposed to do? This isn't my job, my hobby, my habit It's sad, but this is my lifeWelcome to our mission statement Total self-debasement And not giving our allWatch us Fall!It's not that we don't pull it It's just that we only give about 60 or so percentWould you rather be fed bullshit From some 20-something, makeup wearing, popstar""This one goes out to all our fans all over the world Without you, we'd just be us. So, I just wanna say thank you! We fuckin' love you, Modesto!""Fuck you!And you're takin' it easy before the show So you won't lose your voice And disappoint your fans routineAnd you don't care about the children You don't even know them All you know is their money",nofx
"It's so easy to defend the Status Quo with everyone so cool and cynical But when you see the end don't justify the means It's just that 180 degreesThe great thing about bein' a human The ability to reason But reasoning don't work when no one cares 2 parts apathy, one part despairGuess what, this might come as a surprise I'll no longer roll my eyes A change of heart to let the conscience breath One quick twist, just 180 degreesYeah, I now know the right thing to do Yeah, anti tradition tried and true Yeah, a world where wrong has right of way Yeah, fuck that world, fuck that heirarchyGo ahead, work, waste your life away Fuck that world, go fuck that right away",nofx
The first time i saw the descendents They were the fastest band i'd ever seen No one in the crowd really cared for them We were waiting for The Ally Cats to play After a couple months i heard Kabuki Girl On Rodney On The Roo late sunday night That was enough for me I hopped the bus to Licorice Pizza And bought my all time favorite recordThe next time i went to the whiskey It was DOA with Millions of Dead Cops The latter band played faster than i could believe But the songs sounded the same and kinda sucked 'Cept John Wayne was a Nazi And Joey Shithead was a drunk Then John Macias beat some hippie to a pulp Cuz having long hair was a mistakeThe third time i went to the hospital I needed 13 stitches in my head I managed to catch about 6 songs of Ill Repute Then some suicidal threw me into a post My girlfriend started to cry cuz we had to leave Before DRI played 50 lousy songs My blood stained shirt smelled of clove cigarettes But it sure looked pretty cool after a wash,nofx
"fighting with gloves now we're the ones a hundred times fuckeder hitting above the belt now we're the ones a hundred times fuckeder citing defense now we're the ones a hundred times fuckeder absorbing all the lies now we're the ones a hundred times fuckederwe get what we fucking deserve bringing raised fists to a knife fight you'd think developed minds could learn not to give benefit of doubt you wouldn't trust a hungry animal around your newborn, would you?sharing the wealth now we're the ones a hundred times fuckeder taking the high road now we're the ones a hundred times fuckeder showing respect now we're the ones a hundred times fuckeder giving a shit now we're the ones a hundred times fuckederdid anyone really expect to win a race already fixed the spoils doled out in advance the ??? heir already picked all allegations of fraud categorically dismissed as absurd",nofx
"It's okay allow yourself a little hate Hatred is not so bad When directed at injustice You can turn the other cheek Just don't turn the other wayEnemy of the planet we finally have a common hate A reason to forget about our differences and stand as a united front It's up to us We must expose, humiliate American Errorists We'll start with one The war has just begun The war had just begun",nofx
"Hey kids! Hey dad! What do you wanna do today? We don't know Do you wanna go to the matinee? No. Do you wanna go to the amusement park? No. Do you wanna go to the punk rock show? Yeah, let's go to the punk rock show!Lost in a sea of combat boots, Flush the bouncers with wasted youth When did punk rock become so safe, When did the scene become a joke? The kids who used to live for beer and speed Now want their fries and coke Cursing and flipping birds are not allowed, In fact let's keep noice levels downMust separate the church and skate!Why don't we put pads on the kids, Helmets, head gear and mouth pieces Then we could pad the floor and walls, Put cameras inside bathroom stalls We make sure only nice bands play, Make every show a matinee Teach kids to be all they can be, And we could sing my country tis of thee Sweet land of libertyWhen did punk rock become so safe I know it wasn't Duane or Fletcher, Who put up the barricades Like a stake in the heart, Somehow we got driven apartI want conflict, I want dissent I want the scene to represent Our hatred of authority, Our fight against complacency Stop singing songs about girls and love, You killed the owl, you freed the dove Confrontations and politics replaced With harmonies and shticks When did punk rock become so tame, These fucking bands all the sound the same We want our fights, we want our thugs We want our burns, we want our drugs Where is the violent apathy, These fucking records are rated GWhen did punk rock become so safe.",nofx
"Medio-core it's not forsaken the music they're makin' Will leave you with a feeling of indifference How was the band? They were okay, not great, but pretty good They played the songs I knew they would Some old, some new, same formula stay true We can concur, it's mediocreSing, sing a song, make it simple, so all the kids can sing along, sing alongMedio-core the list keeps growin', the melodies been stolen Remind me of songs sung in the 70s, you might fool the kids but you don't fool me, you ever heard of something called aboriginalityIs it absurd to compose music no one's ever heard Predictability like a bosom will comfort them My one true foe, LCD(Medio-core) It's under powered, the riffs are all deflowered (Medio-core) It's spreading faster than British tooth decay (Medio-core) ""Are you ready to rock"", ""How you all doin' tonight"" You condescending fucks make me want to laugh and puke at the sameI'm want to speak this song sounds like 50 you've heard before, medio-coreSing, sing a song, make it simple, so all the kids can sing along, sing along",nofx
